time,open,high,low,close,volume
2025-03-20 18:30:00+00:00,3032.76,3038.44,3032.1,3038.23,3512
2025-03-20 18:45:00+00:00,3038.24,3040.73,3036.4,3040.17,3522
2025-03-20 19:00:00+00:00,3040.18,3041.76,3037.58,3039.5,3501
2025-03-20 19:15:00+00:00,3039.48,3040.98,3038.19,3040.26,2713
2025-03-20 19:30:00+00:00,3040.3,3040.59,3037.55,3039.3,2843
2025-03-20 19:45:00+00:00,3039.23,3041.78,3039.23,3040.66,2511
2025-03-20 20:00:00+00:00,3040.68,3041.88,3038.99,3041.79,3418
2025-03-20 20:15:00+00:00,3041.81,3043.12,3038.39,3038.59,2741
2025-03-20 20:30:00+00:00,3038.62,3038.98,3033.93,3034.87,2923
2025-03-20 20:45:00+00:00,3034.88,3039.1,3034.87,3038.19,1990
2025-03-20 21:00:00+00:00,3038.2,3039.98,3036.05,3037.11,1913
2025-03-20 21:15:00+00:00,3037.14,3039.43,3034.72,3035.72,2037
2025-03-20 21:30:00+00:00,3035.7,3039.44,3035.51,3039.31,2133
2025-03-20 21:45:00+00:00,3039.35,3041.83,3038.52,3041.66,1825
2025-03-20 22:00:00+00:00,3041.67,3045.15,3041.02,3045.03,2336
2025-03-20 22:15:00+00:00,3045.05,3045.31,3042.87,3044.56,1953
2025-03-20 22:30:00+00:00,3044.57,3044.65,3040.88,3042.47,1784
2025-03-20 22:45:00+00:00,3042.49,3044.93,3042.36,3043.21,1752
2025-03-20 23:00:00+00:00,3043.22,3044.54,3043.2,3043.98,1838
2025-03-20 23:15:00+00:00,3044.02,3045.7,3043.54,3045.02,1752
2025-03-20 23:30:00+00:00,3045.04,3045.79,3044.44,3045.39,1662
2025-03-20 23:45:00+00:00,3045.37,3046.03,3044.48,3044.48,2350
2025-03-21 00:00:00+00:00,3044.55,3045.65,3044.55,3045.28,885
2025-03-21 00:15:00+00:00,3045.27,3045.27,3044.2,3044.67,596
2025-03-21 00:30:00+00:00,3044.68,3045.72,3044.51,3045.21,698
2025-03-21 00:45:00+00:00,3045.19,3045.21,3044.2,3044.55,468
2025-03-21 02:00:00+00:00,3044.33,3045.0,3043.84,3044.32,358
2025-03-21 02:15:00+00:00,3044.3,3044.83,3043.62,3044.3,203
2025-03-21 02:30:00+00:00,3044.31,3044.44,3043.9,3044.01,135
2025-03-21 02:45:00+00:00,3043.96,3045.98,3043.47,3045.73,244
2025-03-21 03:00:00+00:00,3045.72,3045.95,3044.89,3045.9,294
2025-03-21 03:15:00+00:00,3045.88,3045.89,3044.6,3044.6,214
2025-03-21 03:30:00+00:00,3044.5,3045.45,3044.39,3045.1,337
2025-03-21 03:45:00+00:00,3045.11,3046.54,3045.11,3046.29,635
2025-03-21 04:00:00+00:00,3046.39,3047.34,3044.42,3044.55,894
2025-03-21 04:15:00+00:00,3044.53,3044.53,3042.28,3043.69,982
2025-03-21 04:30:00+00:00,3043.68,3044.63,3042.74,3043.63,693
2025-03-21 04:45:00+00:00,3043.64,3043.7,3042.51,3042.77,1261
2025-03-21 05:00:00+00:00,3042.78,3044.51,3041.88,3042.56,2354
2025-03-21 05:15:00+00:00,3042.55,3043.79,3040.7,3042.02,1835
2025-03-21 05:30:00+00:00,3042.03,3043.22,3038.65,3038.66,2134
2025-03-21 05:45:00+00:00,3038.65,3038.94,3035.83,3035.84,2691
2025-03-21 06:00:00+00:00,3035.83,3036.92,3034.68,3035.41,2299
2025-03-21 06:15:00+00:00,3035.43,3035.61,3034.14,3034.94,1456
2025-03-21 06:30:00+00:00,3034.98,3035.27,3033.79,3034.35,1931
2025-03-21 06:45:00+00:00,3034.34,3035.75,3033.79,3034.63,1815
2025-03-21 07:00:00+00:00,3034.57,3034.59,3031.15,3031.53,2298
2025-03-21 07:15:00+00:00,3031.59,3032.26,3030.26,3030.51,1941
2025-03-21 07:30:00+00:00,3030.45,3031.71,3029.93,3030.8,1500
2025-03-21 07:45:00+00:00,3030.77,3032.73,3030.22,3030.49,1433
2025-03-21 08:00:00+00:00,3030.5,3031.92,3029.16,3031.21,1684
2025-03-21 08:15:00+00:00,3031.2,3031.46,3029.81,3030.49,1234
2025-03-21 08:30:00+00:00,3030.5,3031.6,3030.18,3031.49,1016
2025-03-21 08:45:00+00:00,3031.48,3031.82,3027.85,3029.76,1462
2025-03-21 09:00:00+00:00,3029.75,3030.32,3027.08,3027.4,1176
2025-03-21 09:15:00+00:00,3027.39,3028.05,3026.68,3027.03,1275
2025-03-21 09:30:00+00:00,3027.09,3027.62,3021.58,3024.92,2689
2025-03-21 09:45:00+00:00,3024.85,3029.31,3024.02,3027.96,2720
2025-03-21 10:00:00+00:00,3027.97,3032.6,3027.39,3030.94,2417
2025-03-21 10:15:00+00:00,3030.96,3031.89,3030.5,3031.33,1340
2025-03-21 10:30:00+00:00,3031.32,3033.9,3031.08,3032.32,2138
2025-03-21 10:45:00+00:00,3032.33,3032.49,3028.1,3029.76,2289
2025-03-21 11:00:00+00:00,3029.75,3032.39,3028.02,3031.39,1820
2025-03-21 11:15:00+00:00,3031.36,3032.29,3029.57,3032.02,2284
2025-03-21 11:30:00+00:00,3032.01,3033.33,3030.06,3031.09,1586
2025-03-21 11:45:00+00:00,3031.12,3031.9,3029.48,3031.85,1824
2025-03-21 12:00:00+00:00,3031.91,3034.68,3029.53,3030.04,2294
2025-03-21 12:15:00+00:00,3030.03,3030.14,3027.08,3028.69,2330
2025-03-21 12:30:00+00:00,3028.72,3033.64,3028.06,3033.42,2427
2025-03-21 12:45:00+00:00,3033.37,3034.32,3032.4,3032.9,1947
2025-03-21 13:00:00+00:00,3032.88,3033.03,3027.77,3029.95,2240
2025-03-21 13:15:00+00:00,3029.99,3031.37,3029.06,3030.6,1866
2025-03-21 13:30:00+00:00,3030.56,3030.82,3028.45,3028.9,1937
2025-03-21 13:45:00+00:00,3028.89,3030.25,3028.37,3029.59,1565
2025-03-21 14:00:00+00:00,3029.58,3033.36,3029.53,3032.77,1864
2025-03-21 14:15:00+00:00,3032.76,3033.18,3031.86,3032.03,1260
2025-03-21 14:30:00+00:00,3031.99,3032.87,3030.46,3032.06,1464
2025-03-21 14:45:00+00:00,3032.05,3033.38,3030.78,3030.8,1544
2025-03-21 15:00:00+00:00,3030.75,3032.07,3028.9,3032.05,1727
2025-03-21 15:15:00+00:00,3032.06,3032.24,3029.94,3031.31,1673
2025-03-21 15:30:00+00:00,3031.36,3034.86,3029.98,3034.84,2323
2025-03-21 15:45:00+00:00,3034.85,3037.56,3032.72,3034.25,2385
2025-03-21 16:00:00+00:00,3034.26,3037.97,3033.83,3035.48,2956
2025-03-21 16:15:00+00:00,3035.46,3036.16,3033.83,3035.16,2081
2025-03-21 16:30:00+00:00,3035.17,3035.93,3033.42,3034.66,2339
2025-03-21 16:45:00+00:00,3034.67,3038.03,3033.83,3034.01,2905
2025-03-21 17:00:00+00:00,3034.03,3036.78,3033.05,3035.78,2803
2025-03-21 17:15:00+00:00,3035.79,3036.41,3029.48,3029.77,3491
2025-03-21 17:30:00+00:00,3029.71,3029.85,3013.5,3014.78,6927
2025-03-21 17:45:00+00:00,3014.8,3016.33,3004.17,3006.57,6411
2025-03-21 18:00:00+00:00,3006.46,3007.26,2999.43,3003.69,6427
2025-03-21 18:15:00+00:00,3003.56,3009.46,3000.25,3008.09,5584
2025-03-21 18:30:00+00:00,3008.08,3010.85,3005.46,3009.5,4423
2025-03-21 18:45:00+00:00,3009.56,3016.63,3009.43,3015.69,4214
2025-03-21 19:00:00+00:00,3015.82,3017.78,3013.47,3013.79,3892
2025-03-21 19:15:00+00:00,3013.8,3016.88,3012.87,3013.96,3065
2025-03-21 19:30:00+00:00,3013.97,3014.3,3009.96,3013.17,3475
2025-03-21 19:45:00+00:00,3013.13,3013.95,3010.56,3010.92,3293
2025-03-21 20:00:00+00:00,3010.93,3015.4,3010.54,3014.04,3695
2025-03-21 20:15:00+00:00,3014.0,3016.07,3012.91,3014.78,2612
2025-03-21 20:30:00+00:00,3014.65,3016.89,3012.99,3013.44,2301
2025-03-21 20:45:00+00:00,3013.46,3016.32,3013.33,3015.08,2012
2025-03-21 21:00:00+00:00,3015.07,3017.8,3014.58,3016.86,2373
2025-03-21 21:15:00+00:00,3016.91,3018.13,3014.78,3015.38,2362
2025-03-21 21:30:00+00:00,3015.4,3015.98,3014.77,3014.9,1707
2025-03-21 21:45:00+00:00,3014.93,3015.9,3012.84,3013.62,2116
2025-03-21 22:00:00+00:00,3013.61,3015.83,3013.37,3015.58,1517
2025-03-21 22:15:00+00:00,3015.59,3019.42,3015.17,3018.93,1982
2025-03-21 22:30:00+00:00,3018.92,3021.54,3018.89,3020.49,1688
2025-03-21 22:45:00+00:00,3020.53,3021.28,3017.17,3017.38,1858
2025-03-21 23:00:00+00:00,3017.32,3021.26,3015.86,3020.86,2151
2025-03-21 23:15:00+00:00,3020.87,3021.93,3019.76,3020.5,1995
2025-03-21 23:30:00+00:00,3020.53,3021.39,3019.77,3020.46,2092
2025-03-21 23:45:00+00:00,3020.43,3020.84,3019.52,3019.88,2551
2025-03-22 00:00:00+00:00,3019.89,3021.36,3019.87,3021.07,894
2025-03-22 00:15:00+00:00,3021.06,3023.15,3020.93,3023.0,826
2025-03-22 00:30:00+00:00,3023.01,3024.02,3022.84,3023.08,689
2025-03-22 00:45:00+00:00,3023.05,3024.19,3022.53,3023.82,909
2025-03-24 02:00:00+00:00,3020.97,3024.96,3020.69,3024.29,1221
2025-03-24 02:15:00+00:00,3024.24,3025.82,3023.81,3024.18,945
2025-03-24 02:30:00+00:00,3024.12,3024.56,3022.35,3024.35,655
2025-03-24 02:45:00+00:00,3024.34,3026.01,3024.31,3025.45,628
2025-03-24 03:00:00+00:00,3025.46,3025.47,3023.14,3024.79,961
2025-03-24 03:15:00+00:00,3024.78,3026.23,3024.75,3024.81,423
2025-03-24 03:30:00+00:00,3024.71,3025.56,3024.24,3025.55,441
2025-03-24 03:45:00+00:00,3025.56,3025.98,3024.64,3024.64,741
2025-03-24 04:00:00+00:00,3024.55,3025.41,3023.07,3023.93,1425
2025-03-24 04:15:00+00:00,3023.92,3024.01,3022.32,3022.68,910
2025-03-24 04:30:00+00:00,3022.62,3023.24,3020.99,3021.3,1602
2025-03-24 04:45:00+00:00,3021.28,3021.44,3017.01,3018.51,2705
2025-03-24 05:00:00+00:00,3018.47,3023.38,3018.27,3023.11,3056
2025-03-24 05:15:00+00:00,3023.12,3023.52,3020.29,3020.8,2930
2025-03-24 05:30:00+00:00,3020.82,3025.55,3020.68,3023.74,2845
2025-03-24 05:45:00+00:00,3023.72,3023.95,3020.58,3020.8,2498
2025-03-24 06:00:00+00:00,3020.87,3024.42,3020.65,3022.96,2489
2025-03-24 06:15:00+00:00,3022.97,3023.57,3022.31,3023.13,1579
2025-03-24 06:30:00+00:00,3023.11,3023.31,3017.05,3017.71,2179
2025-03-24 06:45:00+00:00,3017.7,3018.49,3013.56,3016.19,2470
2025-03-24 07:00:00+00:00,3016.23,3018.01,3016.1,3017.11,1484
2025-03-24 07:15:00+00:00,3017.12,3019.71,3016.77,3017.92,1901
2025-03-24 07:30:00+00:00,3017.94,3018.49,3015.61,3017.96,1745
2025-03-24 07:45:00+00:00,3017.97,3018.44,3016.43,3016.86,1057
2025-03-24 08:00:00+00:00,3016.93,3018.45,3016.45,3017.92,1116
2025-03-24 08:15:00+00:00,3017.93,3019.35,3017.32,3017.88,922
2025-03-24 08:30:00+00:00,3017.89,3018.34,3017.22,3018.12,730
2025-03-24 08:45:00+00:00,3018.13,3020.01,3017.77,3019.38,1210
2025-03-24 09:00:00+00:00,3019.34,3022.93,3018.92,3022.46,1397
2025-03-24 09:15:00+00:00,3022.51,3023.07,3022.05,3022.67,978
2025-03-24 09:30:00+00:00,3022.66,3023.03,3021.13,3021.19,2509
2025-03-24 09:45:00+00:00,3021.22,3022.53,3020.19,3022.03,1696
2025-03-24 10:00:00+00:00,3022.0,3022.6,3017.76,3018.39,2092
2025-03-24 10:15:00+00:00,3018.38,3022.38,3017.25,3022.29,1441
2025-03-24 10:30:00+00:00,3022.24,3024.74,3021.61,3024.61,1995
2025-03-24 10:45:00+00:00,3024.64,3025.56,3024.48,3025.01,1216
2025-03-24 11:00:00+00:00,3024.94,3026.42,3023.9,3025.43,2357
2025-03-24 11:15:00+00:00,3025.4,3028.8,3024.39,3025.0,2621
2025-03-24 11:30:00+00:00,3025.03,3025.21,3021.38,3022.55,2194
2025-03-24 11:45:00+00:00,3022.56,3023.23,3020.93,3022.29,2448
2025-03-24 12:00:00+00:00,3022.26,3025.27,3021.79,3024.68,2743
2025-03-24 12:15:00+00:00,3024.75,3024.81,3022.29,3023.33,2549
2025-03-24 12:30:00+00:00,3023.22,3027.64,3022.58,3026.99,2864
2025-03-24 12:45:00+00:00,3026.98,3028.9,3026.85,3028.74,2871
2025-03-24 13:00:00+00:00,3028.75,3030.96,3028.44,3030.28,2892
2025-03-24 13:15:00+00:00,3030.29,3030.63,3028.21,3029.27,2595
2025-03-24 13:30:00+00:00,3029.23,3029.6,3023.83,3024.8,2329
2025-03-24 13:45:00+00:00,3024.79,3024.92,3022.62,3023.54,2555
2025-03-24 14:00:00+00:00,3023.6,3027.71,3023.36,3027.71,2695
2025-03-24 14:15:00+00:00,3027.72,3032.94,3026.86,3032.61,3119
2025-03-24 14:30:00+00:00,3032.53,3033.15,3028.04,3029.38,3133
2025-03-24 14:45:00+00:00,3029.41,3029.79,3027.7,3028.07,2451
2025-03-24 15:00:00+00:00,3028.06,3029.13,3026.7,3027.11,2410
2025-03-24 15:15:00+00:00,3027.08,3027.89,3026.56,3027.06,2027
2025-03-24 15:30:00+00:00,3027.07,3027.28,3024.33,3025.26,1964
2025-03-24 15:45:00+00:00,3025.25,3026.14,3024.33,3024.52,1775
2025-03-24 16:00:00+00:00,3024.53,3026.2,3024.17,3026.16,2450
2025-03-24 16:15:00+00:00,3026.15,3028.54,3026.15,3026.56,2394
2025-03-24 16:30:00+00:00,3026.55,3027.48,3024.93,3026.27,2226
2025-03-24 16:45:00+00:00,3026.26,3026.26,3022.37,3024.18,3227
2025-03-24 17:00:00+00:00,3024.19,3027.56,3023.7,3027.31,3573
2025-03-24 17:15:00+00:00,3027.32,3028.16,3023.28,3024.41,3274
2025-03-24 17:30:00+00:00,3024.49,3025.96,3020.94,3022.2,3986
2025-03-24 17:45:00+00:00,3022.19,3025.93,3019.13,3022.5,4771
2025-03-24 18:00:00+00:00,3022.48,3023.99,3019.97,3023.33,4137
2025-03-24 18:15:00+00:00,3023.34,3023.63,3015.46,3016.49,3712
2025-03-24 18:30:00+00:00,3016.47,3016.89,3009.1,3010.58,5132
2025-03-24 18:45:00+00:00,3010.57,3014.11,3007.91,3012.02,4223
2025-03-24 19:00:00+00:00,3012.01,3012.19,3005.76,3010.72,4896
2025-03-24 19:15:00+00:00,3010.64,3012.81,3009.08,3009.7,3829
2025-03-24 19:30:00+00:00,3009.69,3015.24,3009.63,3014.6,3818
2025-03-24 19:45:00+00:00,3014.58,3015.14,3012.46,3014.0,3065
2025-03-24 20:00:00+00:00,3013.97,3015.55,3012.54,3012.74,2833
2025-03-24 20:15:00+00:00,3012.73,3013.15,3009.72,3011.46,2966
2025-03-24 20:30:00+00:00,3011.52,3011.99,3007.95,3009.14,2464
2025-03-24 20:45:00+00:00,3009.16,3011.1,3008.98,3009.68,2572
2025-03-24 21:00:00+00:00,3009.66,3009.72,3007.05,3008.66,2690
2025-03-24 21:15:00+00:00,3008.73,3009.79,3006.66,3009.47,2442
2025-03-24 21:30:00+00:00,3009.39,3009.42,3006.51,3007.51,2260
2025-03-24 21:45:00+00:00,3007.46,3007.95,3005.77,3006.99,2494
2025-03-24 22:00:00+00:00,3006.98,3007.74,3002.38,3003.52,2388
2025-03-24 22:15:00+00:00,3003.5,3005.03,3003.3,3004.24,2372
2025-03-24 22:30:00+00:00,3004.25,3007.6,3003.9,3007.49,2158
2025-03-24 22:45:00+00:00,3007.46,3008.0,3006.17,3006.64,2194
2025-03-24 23:00:00+00:00,3006.68,3007.96,3005.75,3007.01,1726
2025-03-24 23:15:00+00:00,3007.0,3008.07,3005.18,3005.3,1760
2025-03-24 23:30:00+00:00,3005.29,3006.68,3004.99,3006.42,1880
2025-03-24 23:45:00+00:00,3006.41,3006.65,3004.9,3006.03,2057
2025-03-25 00:00:00+00:00,3005.99,3007.58,3005.51,3007.26,579
2025-03-25 00:15:00+00:00,3007.28,3012.13,3007.11,3011.4,1015
2025-03-25 00:30:00+00:00,3011.41,3013.25,3011.25,3012.78,621
2025-03-25 00:45:00+00:00,3012.77,3014.51,3011.55,3012.02,792
2025-03-25 02:00:00+00:00,3010.63,3012.39,3010.42,3011.08,549
2025-03-25 02:15:00+00:00,3011.07,3012.04,3010.97,3010.97,916
2025-03-25 02:30:00+00:00,3010.96,3010.96,3009.66,3009.66,527
2025-03-25 02:45:00+00:00,3009.68,3012.29,3008.96,3011.39,591
2025-03-25 03:00:00+00:00,3011.4,3012.25,3011.34,3011.35,276
2025-03-25 03:15:00+00:00,3011.36,3012.11,3010.66,3011.9,462
2025-03-25 03:30:00+00:00,3011.95,3012.17,3009.35,3009.49,504
2025-03-25 03:45:00+00:00,3009.45,3010.5,3009.29,3009.79,470
2025-03-25 04:00:00+00:00,3009.89,3011.51,3008.92,3011.25,891
2025-03-25 04:15:00+00:00,3011.23,3011.82,3010.01,3010.45,1238
2025-03-25 04:30:00+00:00,3010.53,3012.1,3010.53,3011.02,845
2025-03-25 04:45:00+00:00,3011.01,3014.78,3010.94,3014.05,842
2025-03-25 05:00:00+00:00,3014.06,3014.49,3012.56,3012.66,2248
2025-03-25 05:15:00+00:00,3012.68,3013.4,3010.53,3012.24,1658
2025-03-25 05:30:00+00:00,3012.23,3014.42,3012.23,3014.17,2195
2025-03-25 05:45:00+00:00,3014.16,3014.47,3011.28,3011.77,1723
2025-03-25 06:00:00+00:00,3011.78,3011.78,3008.66,3011.19,1683
2025-03-25 06:15:00+00:00,3011.2,3012.25,3009.65,3010.04,1175
2025-03-25 06:30:00+00:00,3010.03,3011.56,3009.52,3010.55,1779
2025-03-25 06:45:00+00:00,3010.45,3010.83,3007.51,3009.05,2067
2025-03-25 07:00:00+00:00,3009.07,3012.54,3008.53,3012.35,1681
2025-03-25 07:15:00+00:00,3012.39,3014.86,3012.14,3014.36,2272
2025-03-25 07:30:00+00:00,3014.32,3016.17,3014.22,3015.9,1423
2025-03-25 07:45:00+00:00,3015.91,3015.91,3014.91,3015.25,1340
2025-03-25 08:00:00+00:00,3015.28,3016.4,3014.68,3015.39,1651
2025-03-25 08:15:00+00:00,3015.4,3015.65,3014.68,3015.4,904
2025-03-25 08:30:00+00:00,3015.48,3016.2,3015.19,3015.22,894
2025-03-25 08:45:00+00:00,3015.26,3016.31,3015.09,3015.19,1148
2025-03-25 09:00:00+00:00,3015.18,3018.93,3014.25,3018.43,1759
2025-03-25 09:15:00+00:00,3018.45,3020.97,3017.73,3019.99,1712
2025-03-25 09:30:00+00:00,3020.0,3020.0,3017.85,3018.4,1612
2025-03-25 09:45:00+00:00,3018.31,3019.3,3016.62,3018.22,1559
2025-03-25 10:00:00+00:00,3018.27,3018.57,3015.38,3016.54,1375
2025-03-25 10:15:00+00:00,3016.56,3017.18,3015.39,3016.66,1656
2025-03-25 10:30:00+00:00,3016.63,3017.25,3015.28,3015.5,1275
2025-03-25 10:45:00+00:00,3015.51,3018.44,3014.71,3017.72,1769
2025-03-25 11:00:00+00:00,3017.71,3017.98,3015.39,3017.11,1264
2025-03-25 11:15:00+00:00,3017.12,3017.15,3013.0,3014.62,1694
2025-03-25 11:30:00+00:00,3014.68,3016.4,3012.59,3013.0,1439
2025-03-25 11:45:00+00:00,3013.11,3013.39,3010.42,3011.03,1742
2025-03-25 12:00:00+00:00,3011.02,3015.15,3010.63,3013.48,2607
2025-03-25 12:15:00+00:00,3013.46,3018.0,3012.91,3017.91,2136
2025-03-25 12:30:00+00:00,3017.93,3020.32,3017.59,3019.9,2534
2025-03-25 12:45:00+00:00,3019.89,3021.82,3019.75,3021.28,2129
2025-03-25 13:00:00+00:00,3021.29,3021.4,3019.67,3021.15,1826
2025-03-25 13:15:00+00:00,3021.14,3021.68,3020.01,3021.12,1761
2025-03-25 13:30:00+00:00,3021.13,3021.36,3018.94,3021.06,1598
2025-03-25 13:45:00+00:00,3021.04,3023.42,3020.93,3023.19,1738
2025-03-25 14:00:00+00:00,3023.17,3024.74,3022.78,3023.86,1700
2025-03-25 14:15:00+00:00,3023.82,3024.34,3021.18,3021.29,2197
2025-03-25 14:30:00+00:00,3021.28,3023.81,3020.58,3023.12,1661
2025-03-25 14:45:00+00:00,3022.98,3024.35,3022.59,3023.5,1981
2025-03-25 15:00:00+00:00,3023.51,3024.82,3023.17,3024.16,1452
2025-03-25 15:15:00+00:00,3024.17,3025.3,3023.42,3025.07,1700
2025-03-25 15:30:00+00:00,3025.08,3026.33,3022.69,3023.38,1995
2025-03-25 15:45:00+00:00,3023.37,3023.6,3020.33,3020.65,1975
2025-03-25 16:00:00+00:00,3020.67,3021.89,3015.6,3017.97,3178
2025-03-25 16:15:00+00:00,3018.02,3018.63,3014.07,3016.56,3179
2025-03-25 16:30:00+00:00,3016.55,3020.02,3016.55,3018.7,2965
2025-03-25 16:45:00+00:00,3018.68,3023.11,3018.39,3021.69,2006
2025-03-25 17:00:00+00:00,3021.68,3025.03,3020.89,3024.15,3105
2025-03-25 17:15:00+00:00,3024.22,3024.59,3020.98,3023.22,3103
2025-03-25 17:30:00+00:00,3023.21,3030.56,3023.21,3027.63,4762
2025-03-25 17:45:00+00:00,3027.62,3030.19,3026.21,3028.68,3757
2025-03-25 18:00:00+00:00,3028.65,3035.9,3027.6,3032.32,4605
2025-03-25 18:15:00+00:00,3032.3,3033.76,3027.31,3028.07,4579
2025-03-25 18:30:00+00:00,3028.0,3030.72,3025.47,3030.24,3934
2025-03-25 18:45:00+00:00,3030.25,3030.59,3024.93,3024.93,3497
2025-03-25 19:00:00+00:00,3024.9,3027.9,3021.02,3022.93,3868
2025-03-25 19:15:00+00:00,3022.92,3023.49,3020.75,3022.57,3357
2025-03-25 19:30:00+00:00,3022.62,3024.92,3018.01,3023.05,3583
2025-03-25 19:45:00+00:00,3023.1,3023.2,3021.01,3021.45,2038
2025-03-25 20:00:00+00:00,3021.46,3024.24,3021.33,3023.89,2190
2025-03-25 20:15:00+00:00,3023.88,3024.13,3022.1,3022.51,1878
2025-03-25 20:30:00+00:00,3022.48,3024.6,3022.12,3023.89,2293
2025-03-25 20:45:00+00:00,3023.9,3025.49,3023.03,3023.11,2143
2025-03-25 21:00:00+00:00,3023.19,3023.24,3021.31,3021.95,2105
2025-03-25 21:15:00+00:00,3021.93,3023.05,3019.77,3021.37,2367
2025-03-25 21:30:00+00:00,3021.33,3022.62,3019.85,3022.04,1838
2025-03-25 21:45:00+00:00,3022.07,3022.88,3020.73,3022.59,1582
2025-03-25 22:00:00+00:00,3022.6,3022.72,3021.03,3022.14,1248
2025-03-25 22:15:00+00:00,3022.15,3022.36,3018.41,3018.78,1900
2025-03-25 22:30:00+00:00,3018.83,3019.41,3017.81,3018.62,1814
2025-03-25 22:45:00+00:00,3018.61,3019.08,3017.71,3018.43,1511
2025-03-25 23:00:00+00:00,3018.41,3019.51,3017.68,3019.47,1162
2025-03-25 23:15:00+00:00,3019.48,3019.52,3018.66,3018.75,1289
2025-03-25 23:30:00+00:00,3018.76,3020.03,3018.71,3019.98,1481
2025-03-25 23:45:00+00:00,3020.0,3020.59,3018.63,3019.55,1817
2025-03-26 00:00:00+00:00,3019.57,3020.18,3018.77,3020.02,552
2025-03-26 00:15:00+00:00,3020.01,3020.62,3019.79,3019.79,426
2025-03-26 00:30:00+00:00,3019.81,3020.39,3019.78,3020.21,356
2025-03-26 00:45:00+00:00,3020.14,3020.68,3019.76,3019.81,423
2025-03-26 02:00:00+00:00,3019.08,3022.41,3018.92,3021.9,680
2025-03-26 02:15:00+00:00,3021.86,3021.97,3020.36,3021.34,468
2025-03-26 02:30:00+00:00,3021.26,3021.39,3020.31,3020.84,294
2025-03-26 02:45:00+00:00,3020.83,3021.4,3020.6,3021.31,293
2025-03-26 03:00:00+00:00,3021.26,3021.58,3020.97,3020.99,311
2025-03-26 03:15:00+00:00,3021.0,3021.61,3020.72,3021.18,319
2025-03-26 03:30:00+00:00,3021.12,3021.79,3020.75,3021.2,315
2025-03-26 03:45:00+00:00,3021.19,3021.58,3020.45,3020.93,457
2025-03-26 04:00:00+00:00,3020.94,3021.6,3020.74,3021.27,653
2025-03-26 04:15:00+00:00,3021.25,3022.09,3020.49,3020.49,722
2025-03-26 04:30:00+00:00,3020.48,3021.18,3017.89,3017.99,1173
2025-03-26 04:45:00+00:00,3017.98,3018.95,3017.78,3018.05,1094
2025-03-26 05:00:00+00:00,3018.08,3018.77,3016.32,3018.6,2598
2025-03-26 05:15:00+00:00,3018.61,3020.24,3017.56,3018.52,2901
2025-03-26 05:30:00+00:00,3018.42,3022.57,3018.11,3022.54,2607
2025-03-26 05:45:00+00:00,3022.52,3025.38,3021.89,3024.77,2018
2025-03-26 06:00:00+00:00,3024.78,3026.02,3023.75,3025.13,2149
2025-03-26 06:15:00+00:00,3025.12,3026.19,3024.65,3026.05,1544
2025-03-26 06:30:00+00:00,3025.97,3027.01,3023.34,3023.38,2175
2025-03-26 06:45:00+00:00,3023.37,3024.68,3022.78,3024.13,2066
2025-03-26 07:00:00+00:00,3024.15,3024.15,3020.81,3020.84,1803
2025-03-26 07:15:00+00:00,3020.82,3021.1,3018.62,3018.63,2323
2025-03-26 07:30:00+00:00,3018.54,3019.33,3016.7,3018.67,1992
2025-03-26 07:45:00+00:00,3018.68,3018.87,3016.38,3017.5,1874
2025-03-26 08:00:00+00:00,3017.52,3017.55,3015.86,3016.78,1027
2025-03-26 08:15:00+00:00,3016.79,3017.56,3015.41,3015.6,1423
2025-03-26 08:30:00+00:00,3015.59,3015.61,3014.68,3014.89,785
2025-03-26 08:45:00+00:00,3014.91,3015.53,3014.21,3015.12,1077
2025-03-26 09:00:00+00:00,3015.13,3016.49,3013.19,3014.93,1637
2025-03-26 09:15:00+00:00,3014.94,3015.89,3014.8,3015.89,1151
2025-03-26 09:30:00+00:00,3015.9,3019.34,3015.37,3019.33,2194
2025-03-26 09:45:00+00:00,3019.34,3024.02,3018.78,3022.75,2708
2025-03-26 10:00:00+00:00,3022.73,3025.15,3022.05,3024.73,3159
2025-03-26 10:15:00+00:00,3024.66,3025.63,3023.14,3025.01,2289
2025-03-26 10:30:00+00:00,3025.0,3025.81,3024.15,3024.88,1917
2025-03-26 10:45:00+00:00,3024.85,3026.25,3024.7,3026.09,1601
2025-03-26 11:00:00+00:00,3026.08,3027.49,3024.96,3026.41,1810
2025-03-26 11:15:00+00:00,3026.4,3027.11,3025.27,3026.2,1862
2025-03-26 11:30:00+00:00,3026.18,3028.92,3026.15,3028.79,1775
2025-03-26 11:45:00+00:00,3028.78,3030.7,3028.61,3030.46,2153
2025-03-26 12:00:00+00:00,3030.52,3031.95,3028.86,3028.92,2154
2025-03-26 12:15:00+00:00,3028.85,3028.91,3026.2,3027.56,2658
2025-03-26 12:30:00+00:00,3027.55,3027.88,3026.11,3026.62,1495
2025-03-26 12:45:00+00:00,3026.6,3026.6,3023.54,3023.91,1955
2025-03-26 13:00:00+00:00,3023.93,3024.01,3021.12,3021.41,2573
2025-03-26 13:15:00+00:00,3021.42,3021.52,3019.63,3019.7,2055
2025-03-26 13:30:00+00:00,3019.73,3019.97,3017.47,3019.28,2464
2025-03-26 13:45:00+00:00,3019.29,3020.18,3017.6,3018.62,1909
2025-03-26 14:00:00+00:00,3018.51,3020.18,3016.86,3018.21,2026
