time,open,high,low,close,volume
2025-04-17 05:04:00,3342.71,3345.36,3341.7,3341.98,206
2025-04-17 05:05:00,3341.93,3342.98,3341.23,3341.35,220
2025-04-17 05:06:00,3341.36,3343.29,3341.34,3342.96,157
2025-04-17 05:07:00,3342.9,3342.9,3337.8,3338.3,219
2025-04-17 05:08:00,3338.27,3339.29,3337.99,3338.98,157
2025-04-17 05:09:00,3338.97,3339.13,3337.34,3337.41,162
2025-04-17 05:10:00,3337.42,3339.41,3337.2,3338.28,170
2025-04-17 05:11:00,3338.29,3338.43,3337.84,3337.98,108
2025-04-17 05:12:00,3337.99,3338.45,3337.8,3338.06,95
2025-04-17 05:13:00,3338.04,3338.88,3337.76,3337.87,123
2025-04-17 05:14:00,3337.89,3337.89,3336.63,3336.74,140
2025-04-17 05:15:00,3336.73,3340.83,3336.72,3338.6,157
2025-04-17 05:16:00,3338.62,3338.7,3337.9,3337.94,87
2025-04-17 05:17:00,3337.93,3337.93,3337.62,3337.63,103
2025-04-17 05:18:00,3337.62,3339.14,3337.62,3339.03,92
2025-04-17 05:19:00,3338.96,3339.28,3338.94,3339.28,48
2025-04-17 05:20:00,3339.19,3339.74,3338.93,3339.43,107
2025-04-17 05:21:00,3339.51,3339.51,3338.62,3338.64,56
2025-04-17 05:22:00,3338.65,3339.47,3338.45,3339.08,100
2025-04-17 05:23:00,3339.01,3339.38,3338.64,3339.29,88
2025-04-17 05:24:00,3339.24,3339.31,3338.04,3338.07,82
2025-04-17 05:25:00,3338.01,3338.01,3337.37,3337.94,129
2025-04-17 05:26:00,3337.93,3337.93,3337.46,3337.55,31
2025-04-17 05:27:00,3337.47,3338.31,3337.47,3337.84,82
2025-04-17 05:28:00,3337.96,3338.14,3337.87,3337.87,60
2025-04-17 05:29:00,3337.86,3337.86,3336.77,3336.8,103
2025-04-17 05:30:00,3336.81,3337.07,3334.74,3335.86,259
2025-04-17 05:31:00,3335.88,3335.99,3334.27,3334.88,218
2025-04-17 05:32:00,3334.85,3335.0,3333.43,3333.79,183
2025-04-17 05:33:00,3333.86,3335.08,3333.31,3334.43,218
2025-04-17 05:34:00,3334.42,3335.77,3334.16,3335.55,155
2025-04-17 05:35:00,3335.52,3335.8,3335.25,3335.73,118
2025-04-17 05:36:00,3335.85,3337.28,3335.79,3336.42,183
2025-04-17 05:37:00,3336.41,3337.32,3335.8,3336.37,200
2025-04-17 05:38:00,3336.38,3336.78,3335.89,3336.25,142
2025-04-17 05:39:00,3336.32,3336.74,3335.84,3336.53,118
2025-04-17 05:40:00,3336.54,3336.58,3334.95,3334.96,143
2025-04-17 05:41:00,3334.98,3335.12,3333.45,3334.2,169
2025-04-17 05:42:00,3334.21,3335.49,3334.21,3335.44,153
2025-04-17 05:43:00,3335.45,3335.93,3334.32,3334.33,145
2025-04-17 05:44:00,3334.31,3335.2,3333.25,3333.27,180
2025-04-17 05:45:00,3333.26,3334.1,3332.9,3334.09,135
2025-04-17 05:46:00,3334.08,3335.6,3334.08,3335.55,172
2025-04-17 05:47:00,3335.54,3336.12,3334.1,3334.3,132
2025-04-17 05:48:00,3334.29,3334.32,3332.94,3333.03,156
2025-04-17 05:49:00,3333.07,3333.59,3332.03,3332.2,147
2025-04-17 05:50:00,3332.23,3332.99,3331.51,3331.75,159
2025-04-17 05:51:00,3331.92,3332.77,3331.59,3331.62,147
2025-04-17 05:52:00,3331.61,3333.18,3331.52,3333.13,202
2025-04-17 05:53:00,3333.18,3333.29,3331.98,3332.6,154
2025-04-17 05:54:00,3332.5,3332.62,3332.12,3332.41,124
2025-04-17 05:55:00,3332.4,3333.07,3331.59,3331.88,143
2025-04-17 05:56:00,3331.87,3331.88,3330.51,3331.39,192
2025-04-17 05:57:00,3331.38,3331.73,3330.15,3330.68,141
2025-04-17 05:58:00,3330.69,3330.82,3330.07,3330.13,121
2025-04-17 05:59:00,3330.08,3330.09,3328.34,3329.32,196
2025-04-17 06:00:00,3329.38,3330.49,3328.39,3328.82,200
2025-04-17 06:01:00,3328.81,3328.81,3326.28,3327.05,239
2025-04-17 06:02:00,3327.07,3328.04,3325.55,3326.68,355
2025-04-17 06:03:00,3326.7,3326.71,3325.11,3326.55,343
2025-04-17 06:04:00,3326.56,3328.01,3325.35,3326.31,297
2025-04-17 06:05:00,3326.29,3329.67,3326.08,3328.6,289
2025-04-17 06:06:00,3328.62,3329.27,3328.29,3329.27,262
2025-04-17 06:07:00,3329.24,3329.69,3328.8,3329.19,218
2025-04-17 06:08:00,3329.21,3329.75,3327.44,3327.83,301
2025-04-17 06:09:00,3327.84,3329.43,3327.5,3329.42,306
2025-04-17 06:10:00,3329.43,3330.85,3328.62,3330.79,279
2025-04-17 06:11:00,3330.76,3330.76,3329.16,3329.71,241
2025-04-17 06:12:00,3329.73,3330.56,3329.52,3329.74,237
2025-04-17 06:13:00,3329.73,3330.79,3328.55,3329.13,252
2025-04-17 06:14:00,3329.19,3330.72,3329.19,3330.69,209
2025-04-17 06:15:00,3330.7,3331.91,3330.7,3331.31,219
2025-04-17 06:16:00,3331.35,3332.92,3331.11,3331.53,276
2025-04-17 06:17:00,3331.51,3331.69,3330.88,3331.07,177
2025-04-17 06:18:00,3331.06,3332.73,3331.02,3332.42,207
2025-04-17 06:19:00,3332.44,3332.91,3331.2,3332.28,210
2025-04-17 06:20:00,3332.26,3332.64,3330.79,3330.82,228
2025-04-17 06:21:00,3330.81,3331.84,3330.59,3331.03,200
2025-04-17 06:22:00,3331.04,3331.2,3330.43,3330.91,162
2025-04-17 06:23:00,3330.9,3331.39,3328.71,3329.05,253
2025-04-17 06:24:00,3329.04,3329.05,3327.62,3327.66,237
2025-04-17 06:25:00,3327.68,3329.29,3327.1,3328.49,244
2025-04-17 06:26:00,3328.51,3329.24,3327.29,3327.41,232
2025-04-17 06:27:00,3327.36,3328.32,3326.33,3326.33,222
2025-04-17 06:28:00,3326.32,3328.55,3325.38,3327.83,266
2025-04-17 06:29:00,3327.84,3328.54,3327.51,3327.87,221
2025-04-17 06:30:00,3327.89,3329.21,3327.04,3329.21,190
2025-04-17 06:31:00,3329.3,3330.54,3329.3,3330.54,196
2025-04-17 06:32:00,3330.56,3330.94,3330.01,3330.94,202
2025-04-17 06:33:00,3330.93,3331.33,3330.61,3330.72,193
2025-04-17 06:34:00,3330.82,3331.14,3329.95,3331.09,208
2025-04-17 06:35:00,3331.1,3332.06,3330.77,3331.96,190
2025-04-17 06:36:00,3331.93,3332.69,3330.79,3331.07,217
2025-04-17 06:37:00,3331.06,3332.85,3330.85,3332.82,168
2025-04-17 06:38:00,3332.8,3332.85,3330.06,3330.22,197
2025-04-17 06:39:00,3330.17,3332.13,3330.17,3331.27,189
2025-04-17 06:40:00,3331.25,3332.14,3331.09,3331.09,167
2025-04-17 06:41:00,3331.08,3331.2,3330.44,3330.44,158
2025-04-17 06:42:00,3330.43,3330.73,3329.49,3329.77,191
2025-04-17 06:43:00,3329.8,3330.68,3329.58,3329.7,207
2025-04-17 06:44:00,3329.71,3329.75,3328.87,3329.02,126
2025-04-17 06:45:00,3329.0,3329.54,3328.75,3329.42,167
2025-04-17 06:46:00,3329.41,3329.98,3329.11,3329.96,170
2025-04-17 06:47:00,3329.97,3330.42,3329.32,3330.22,168
2025-04-17 06:48:00,3330.21,3330.9,3329.89,3330.9,136
2025-04-17 06:49:00,3330.94,3332.2,3330.94,3332.02,214
2025-04-17 06:50:00,3332.2,3332.29,3331.32,3332.21,180
2025-04-17 06:51:00,3332.14,3332.14,3330.64,3331.66,190
2025-04-17 06:52:00,3331.67,3332.21,3331.6,3332.06,133
2025-04-17 06:53:00,3332.05,3332.29,3330.81,3330.81,183
2025-04-17 06:54:00,3330.8,3331.27,3328.24,3328.27,248
2025-04-17 06:55:00,3328.26,3330.22,3328.26,3329.7,259
2025-04-17 06:56:00,3329.66,3330.04,3329.35,3329.66,172
2025-04-17 06:57:00,3329.67,3330.03,3328.85,3329.05,142
2025-04-17 06:58:00,3328.96,3329.81,3328.81,3329.21,138
2025-04-17 06:59:00,3329.17,3329.77,3328.65,3328.82,211
2025-04-17 07:00:00,3328.79,3329.25,3325.62,3326.23,268
2025-04-17 07:01:00,3326.24,3327.01,3325.43,3326.41,289
2025-04-17 07:02:00,3326.4,3328.16,3326.11,3328.1,209
2025-04-17 07:03:00,3328.11,3329.74,3327.67,3329.71,196
2025-04-17 07:04:00,3329.7,3329.92,3328.93,3329.5,213
2025-04-17 07:05:00,3329.52,3329.72,3324.15,3325.87,316
2025-04-17 07:06:00,3325.8,3326.81,3325.13,3326.81,220
2025-04-17 07:07:00,3326.9,3326.9,3324.78,3325.06,236
2025-04-17 07:08:00,3325.05,3325.37,3323.45,3323.46,281
2025-04-17 07:09:00,3323.39,3324.68,3322.86,3324.14,216
2025-04-17 07:10:00,3324.17,3324.72,3323.12,3323.23,253
2025-04-17 07:11:00,3323.2,3323.79,3323.12,3323.37,216
2025-04-17 07:12:00,3323.38,3323.61,3322.02,3322.84,177
2025-04-17 07:13:00,3322.79,3322.79,3321.03,3321.09,274
2025-04-17 07:14:00,3321.1,3322.32,3319.99,3321.99,280
2025-04-17 07:15:00,3321.98,3323.05,3319.73,3320.04,298
2025-04-17 07:16:00,3319.97,3320.31,3316.64,3316.74,284
2025-04-17 07:17:00,3316.84,3318.14,3314.69,3314.69,334
2025-04-17 07:18:00,3314.77,3317.45,3314.77,3314.89,366
2025-04-17 07:19:00,3314.86,3318.77,3314.83,3318.32,352
2025-04-17 07:20:00,3318.3,3320.0,3317.83,3319.11,286
2025-04-17 07:21:00,3319.13,3320.19,3317.99,3318.74,279
2025-04-17 07:22:00,3318.76,3319.44,3317.98,3318.01,214
2025-04-17 07:23:00,3317.94,3320.16,3314.59,3314.68,345
2025-04-17 07:24:00,3314.61,3317.77,3314.18,3317.73,303
2025-04-17 07:25:00,3317.75,3318.65,3316.86,3317.92,257
2025-04-17 07:26:00,3317.9,3318.98,3317.37,3317.89,244
2025-04-17 07:27:00,3317.92,3319.4,3317.92,3318.98,218
2025-04-17 07:28:00,3319.0,3319.06,3317.77,3318.41,250
2025-04-17 07:29:00,3318.42,3318.42,3316.43,3316.79,256
2025-04-17 07:30:00,3316.8,3319.14,3316.52,3318.45,234
2025-04-17 07:31:00,3318.46,3320.11,3318.46,3319.96,248
2025-04-17 07:32:00,3319.95,3321.31,3319.22,3319.22,282
2025-04-17 07:33:00,3319.24,3319.54,3316.74,3317.11,285
2025-04-17 07:34:00,3317.18,3319.26,3317.14,3318.96,202
2025-04-17 07:35:00,3318.97,3320.97,3318.95,3320.74,204
2025-04-17 07:36:00,3320.78,3322.65,3320.77,3322.46,256
2025-04-17 07:37:00,3322.39,3322.39,3321.82,3321.83,188
2025-04-17 07:38:00,3321.82,3321.82,3318.39,3320.14,296
2025-04-17 07:39:00,3320.11,3322.33,3319.95,3322.33,181
2025-04-17 11:39:00,3324.62,3325.54,3324.39,3325.02,188
2025-04-17 11:40:00,3325.01,3325.8,3324.98,3325.6,160
2025-04-17 11:41:00,3325.61,3325.61,3323.82,3323.99,166
2025-04-17 11:42:00,3323.98,3324.65,3323.33,3323.67,179
2025-04-17 11:43:00,3323.66,3323.82,3322.64,3322.67,160
2025-04-17 11:44:00,3322.58,3323.3,3322.38,3323.07,171
2025-04-17 11:45:00,3323.11,3324.15,3323.1,3323.53,159
2025-04-17 11:46:00,3323.56,3324.3,3323.51,3323.92,164
2025-04-17 11:47:00,3323.94,3324.11,3323.27,3323.27,132
2025-04-17 11:48:00,3323.26,3323.62,3322.56,3323.6,151
2025-04-17 11:49:00,3323.61,3324.69,3323.42,3324.69,127
2025-04-17 11:50:00,3324.7,3325.03,3322.59,3322.69,214
2025-04-17 11:51:00,3322.71,3323.04,3322.37,3322.53,153
2025-04-17 11:52:00,3322.48,3324.03,3322.33,3323.93,161
2025-04-17 11:53:00,3323.94,3324.29,3323.1,3323.6,170
2025-04-17 11:54:00,3323.61,3324.12,3323.34,3323.87,154
2025-04-17 11:55:00,3323.86,3325.0,3323.86,3324.34,188
2025-04-17 11:56:00,3324.33,3324.67,3324.09,3324.25,168
2025-04-17 11:57:00,3324.23,3325.69,3324.23,3325.63,186
2025-04-17 11:58:00,3325.62,3326.64,3325.62,3326.52,194
2025-04-17 11:59:00,3326.51,3327.54,3326.46,3327.36,141
2025-04-17 12:00:00,3327.37,3328.99,3327.27,3328.99,234
2025-04-17 12:01:00,3329.0,3329.23,3328.25,3328.82,226
2025-04-17 12:02:00,3328.84,3329.85,3328.83,3329.57,171
2025-04-17 12:03:00,3329.6,3330.58,3329.5,3329.94,298
2025-04-17 12:04:00,3329.95,3331.85,3329.95,3330.86,242
2025-04-17 12:05:00,3330.76,3331.92,3330.32,3331.88,235
2025-04-17 12:06:00,3331.86,3332.44,3329.86,3330.2,225
2025-04-17 12:07:00,3330.18,3331.31,3329.33,3331.31,253
2025-04-17 12:08:00,3331.32,3331.43,3329.84,3329.84,166
2025-04-17 12:09:00,3329.83,3330.53,3329.78,3330.39,153
2025-04-17 12:10:00,3330.38,3330.59,3329.4,3329.66,181
2025-04-17 12:11:00,3329.67,3331.87,3329.61,3331.75,206
2025-04-17 12:12:00,3331.76,3332.63,3331.76,3331.98,118
2025-04-17 12:13:00,3331.95,3332.52,3331.68,3331.79,111
2025-04-17 12:14:00,3331.8,3338.66,3331.77,3336.29,208
2025-04-17 12:15:00,3336.33,3342.18,3334.8,3334.8,432
2025-04-17 12:16:00,3334.93,3337.76,3334.92,3336.77,231
2025-04-17 12:17:00,3336.78,3338.44,3336.67,3338.44,181
2025-04-17 12:18:00,3338.45,3338.5,3335.5,3336.15,301
2025-04-17 12:19:00,3336.14,3336.27,3333.75,3333.75,255
2025-04-17 12:20:00,3333.76,3334.49,3330.23,3332.23,375
2025-04-17 12:21:00,3332.2,3332.72,3330.96,3331.48,255
2025-04-17 12:22:00,3331.47,3331.61,3329.16,3329.74,257
2025-04-17 12:23:00,3329.71,3330.89,3328.74,3330.35,275
2025-04-17 12:24:00,3330.36,3331.51,3328.06,3328.12,306
2025-04-17 12:25:00,3328.13,3328.41,3326.66,3326.99,307
2025-04-17 12:26:00,3326.94,3326.98,3325.21,3326.06,269
2025-04-17 12:27:00,3326.04,3328.08,3325.45,3325.45,203
2025-04-17 12:28:00,3325.4,3326.68,3325.34,3325.8,145
2025-04-17 12:29:00,3325.77,3326.15,3325.24,3325.38,193
2025-04-17 12:30:00,3325.49,3327.1,3322.76,3325.98,272
2025-04-17 12:31:00,3326.13,3328.51,3326.13,3327.61,200
2025-04-17 12:32:00,3327.62,3328.25,3326.59,3328.03,181
2025-04-17 12:33:00,3328.06,3329.31,3327.27,3327.67,261
2025-04-17 12:34:00,3327.6,3327.99,3325.1,3327.99,294
2025-04-17 12:35:00,3328.01,3328.77,3326.92,3327.54,314
2025-04-17 12:36:00,3327.55,3328.31,3325.44,3325.94,283
2025-04-17 12:37:00,3325.91,3326.5,3325.09,3325.53,250
2025-04-17 12:38:00,3325.54,3325.82,3323.85,3324.17,231
2025-04-17 12:39:00,3324.18,3326.61,3324.08,3326.54,272
2025-04-17 12:40:00,3326.57,3326.7,3324.71,3324.92,237
2025-04-17 12:41:00,3324.91,3326.64,3323.98,3324.13,280
2025-04-17 12:42:00,3324.14,3324.86,3323.63,3324.7,232
2025-04-17 12:43:00,3324.71,3325.59,3324.43,3325.44,292
2025-04-17 12:44:00,3325.47,3325.62,3323.86,3324.04,187
2025-04-17 12:45:00,3324.06,3325.15,3323.88,3323.92,198
2025-04-17 12:46:00,3323.94,3326.71,3323.72,3326.67,275
2025-04-17 12:47:00,3326.72,3326.74,3325.39,3326.2,175
2025-04-17 12:48:00,3326.19,3327.62,3326.06,3326.35,241
2025-04-17 12:49:00,3326.33,3326.75,3325.43,3325.72,204
2025-04-17 12:50:00,3325.8,3325.98,3324.53,3325.01,190
2025-04-17 12:51:00,3325.02,3325.79,3324.28,3324.76,200
2025-04-17 12:52:00,3324.79,3326.63,3324.44,3326.57,216
2025-04-17 12:53:00,3326.49,3327.59,3325.87,3325.98,236
2025-04-17 12:54:00,3325.99,3326.33,3323.48,3323.48,257
2025-04-17 12:55:00,3323.49,3327.03,3322.1,3326.74,327
2025-04-17 12:56:00,3326.75,3327.66,3326.28,3326.51,239
2025-04-17 12:57:00,3326.46,3327.4,3326.15,3327.03,183
2025-04-17 12:58:00,3326.93,3327.74,3326.42,3327.04,225
2025-04-17 12:59:00,3327.03,3328.31,3327.03,3328.17,235
2025-04-17 13:00:00,3328.21,3331.42,3328.21,3329.09,352
2025-04-17 13:01:00,3329.11,3330.09,3329.06,3329.15,252
2025-04-17 13:02:00,3329.06,3330.36,3327.45,3327.97,271
2025-04-17 13:03:00,3327.92,3329.12,3326.51,3327.41,262
2025-04-17 13:04:00,3327.46,3327.67,3325.02,3325.83,288
2025-04-17 13:05:00,3325.78,3328.21,3325.21,3328.21,296
2025-04-17 13:06:00,3328.32,3330.91,3328.2,3330.91,252
2025-04-17 13:07:00,3330.92,3331.15,3330.15,3330.54,264
2025-04-17 13:08:00,3330.53,3331.26,3329.58,3329.58,219
2025-04-17 13:09:00,3329.52,3330.86,3329.11,3329.85,231
2025-04-17 13:10:00,3329.83,3329.83,3326.25,3326.39,250
2025-04-17 13:11:00,3326.38,3327.2,3325.79,3326.54,232
2025-04-17 13:12:00,3326.56,3327.37,3326.19,3326.27,183
2025-04-17 13:13:00,3326.24,3327.21,3325.31,3326.66,190
2025-04-17 13:14:00,3326.65,3326.77,3325.34,3326.28,203
2025-04-17 13:15:00,3326.3,3328.57,3326.3,3327.7,270
2025-04-17 13:16:00,3327.74,3329.08,3327.74,3328.55,238
2025-04-17 13:17:00,3328.54,3328.59,3327.15,3327.62,251
2025-04-17 13:18:00,3327.59,3327.59,3325.74,3327.12,252
2025-04-17 13:19:00,3327.14,3327.15,3326.16,3326.24,221
2025-04-17 13:20:00,3326.18,3326.24,3322.71,3323.54,324
2025-04-17 13:21:00,3323.57,3325.3,3323.46,3324.0,253
2025-04-17 13:22:00,3324.01,3324.42,3322.36,3323.65,300
2025-04-17 13:23:00,3323.68,3323.8,3322.37,3322.51,245
2025-04-17 13:24:00,3322.53,3324.01,3321.55,3323.67,306
2025-04-17 13:25:00,3323.66,3325.15,3323.66,3324.93,257
2025-04-17 13:26:00,3324.92,3325.82,3324.1,3325.64,231
2025-04-17 13:27:00,3325.58,3325.6,3322.16,3322.16,284
2025-04-17 13:28:00,3322.18,3322.78,3321.8,3322.35,282
2025-04-17 13:29:00,3322.37,3323.89,3322.26,3322.67,236
2025-04-17 13:30:00,3322.76,3323.36,3320.14,3322.96,370
2025-04-17 13:31:00,3322.94,3324.75,3322.35,3323.13,333
2025-04-17 13:32:00,3323.08,3323.19,3320.07,3320.47,321
2025-04-17 13:33:00,3320.46,3322.97,3320.1,3322.94,312
2025-04-17 13:34:00,3323.01,3325.27,3323.01,3323.66,344
2025-04-17 13:35:00,3323.64,3325.64,3323.3,3324.88,291
2025-04-17 13:36:00,3324.85,3328.66,3324.78,3328.52,349
2025-04-17 13:37:00,3328.51,3330.07,3327.49,3327.84,353
2025-04-17 13:38:00,3327.86,3329.04,3326.6,3327.57,295
2025-04-17 13:39:00,3327.41,3330.33,3326.81,3330.25,309
2025-04-17 13:40:00,3330.26,3330.88,3329.31,3329.87,273
2025-04-17 13:41:00,3329.91,3331.9,3329.51,3331.75,289
2025-04-17 13:42:00,3331.78,3331.82,3328.75,3329.61,319
2025-04-17 13:43:00,3329.6,3331.28,3329.6,3330.64,301
2025-04-17 13:44:00,3330.73,3330.96,3329.46,3329.5,278
2025-04-17 13:45:00,3329.59,3329.65,3326.61,3326.91,322
2025-04-17 13:46:00,3326.84,3326.93,3324.42,3324.52,356
2025-04-17 13:47:00,3324.5,3326.69,3324.24,3324.46,344
2025-04-17 13:48:00,3324.43,3324.62,3321.66,3321.72,322
2025-04-17 13:49:00,3321.65,3323.3,3320.01,3322.34,349
2025-04-17 13:50:00,3322.35,3323.64,3321.45,3321.61,354
2025-04-17 13:51:00,3321.56,3322.06,3318.8,3318.8,348
2025-04-17 13:52:00,3318.79,3319.12,3314.94,3315.52,410
2025-04-17 13:53:00,3315.51,3317.01,3314.88,3315.88,324
2025-04-17 13:54:00,3315.87,3318.2,3315.62,3317.71,311
2025-04-17 13:55:00,3317.72,3318.48,3314.23,3314.29,323
2025-04-17 13:56:00,3314.37,3316.45,3311.96,3313.95,382
2025-04-17 13:57:00,3313.97,3315.15,3312.09,3313.17,411
2025-04-17 13:58:00,3313.05,3313.05,3311.89,3311.94,333
2025-04-17 13:59:00,3311.96,3315.1,3311.96,3314.99,346
2025-04-17 14:00:00,3314.89,3314.89,3309.43,3311.5,417
2025-04-17 14:01:00,3311.44,3311.97,3308.5,3309.34,431
2025-04-17 14:02:00,3309.44,3309.57,3305.08,3307.0,459
2025-04-17 14:03:00,3306.99,3308.52,3306.42,3306.94,435
2025-04-17 14:04:00,3306.93,3308.54,3306.08,3306.91,457
2025-04-17 14:05:00,3306.78,3312.13,3306.38,3311.21,485
2025-04-17 14:06:00,3311.18,3312.33,3309.32,3312.18,401
2025-04-17 14:07:00,3312.15,3313.67,3311.62,3312.67,346
2025-04-17 14:08:00,3312.71,3313.17,3310.06,3310.14,358
2025-04-17 14:09:00,3310.13,3310.68,3308.15,3309.17,362
2025-04-17 14:10:00,3309.16,3311.12,3308.37,3310.39,348
2025-04-17 14:11:00,3310.32,3312.3,3310.21,3310.7,283
2025-04-17 14:12:00,3310.62,3312.79,3310.15,3312.59,295
2025-04-17 14:13:00,3312.61,3313.51,3310.76,3313.01,290
2025-04-17 14:14:00,3312.99,3313.61,3310.99,3312.53,303
2025-04-17 14:15:00,3312.51,3313.3,3311.41,3312.14,335
2025-04-17 14:16:00,3312.13,3313.06,3311.09,3312.17,299
2025-04-17 14:17:00,3312.16,3313.43,3312.07,3312.6,276
2025-04-17 14:18:00,3312.57,3313.09,3307.77,3308.91,371
2025-04-17 14:19:00,3308.92,3310.66,3308.42,3308.91,340
2025-04-17 14:20:00,3308.97,3309.85,3308.38,3308.41,323
2025-04-17 14:21:00,3308.44,3309.56,3307.51,3308.2,345
2025-04-17 14:22:00,3308.17,3308.77,3306.14,3307.48,305
2025-04-17 14:23:00,3307.51,3308.71,3306.17,3308.61,348
2025-04-17 14:24:00,3308.63,3310.04,3308.26,3309.25,280
2025-04-17 14:25:00,3309.4,3310.08,3307.88,3308.4,294
2025-04-17 14:26:00,3308.37,3308.4,3305.81,3306.08,309
2025-04-17 14:27:00,3306.07,3307.2,3303.89,3304.85,341
2025-04-17 14:28:00,3304.88,3306.31,3302.66,3302.82,345
2025-04-17 14:29:00,3302.84,3304.28,3301.56,3303.39,385
2025-04-17 14:30:00,3303.56,3304.39,3300.01,3300.42,401
2025-04-17 14:31:00,3300.5,3300.87,3296.28,3296.55,476
2025-04-17 14:32:00,3296.54,3296.95,3289.54,3290.19,521
2025-04-17 14:33:00,3290.2,3294.1,3289.94,3291.01,513
2025-04-17 14:34:00,3291.05,3294.9,3290.39,3292.94,488
2025-04-17 14:35:00,3292.88,3294.03,3285.04,3285.61,517
2025-04-17 14:36:00,3285.54,3289.61,3283.79,3287.53,525
2025-04-17 14:37:00,3287.62,3294.97,3287.62,3293.21,451
2025-04-17 14:38:00,3293.29,3295.22,3291.32,3292.07,409
2025-04-17 14:39:00,3292.03,3294.17,3291.48,3292.49,370
2025-04-17 14:40:00,3292.38,3294.54,3292.27,3294.54,317
2025-04-17 14:41:00,3294.53,3296.64,3293.32,3294.53,331
2025-04-17 14:42:00,3294.5,3295.92,3293.48,3294.52,308
2025-04-17 14:43:00,3294.51,3295.73,3292.7,3295.44,313
2025-04-17 14:44:00,3295.45,3297.44,3294.52,3294.61,330
2025-04-17 14:45:00,3294.67,3296.13,3294.29,3295.47,280
2025-04-17 14:46:00,3295.34,3296.11,3293.72,3294.8,335
2025-04-17 14:47:00,3294.82,3295.65,3294.47,3295.05,250
2025-04-17 14:48:00,3295.04,3296.76,3292.81,3292.81,296
2025-04-17 14:49:00,3292.83,3293.19,3289.64,3289.9,373
2025-04-17 14:50:00,3289.82,3292.73,3289.79,3292.73,306
2025-04-17 14:51:00,3292.78,3292.81,3289.95,3290.17,311
2025-04-17 14:52:00,3290.08,3290.77,3286.4,3287.98,363
2025-04-17 14:53:00,3288.01,3289.59,3286.03,3287.15,378
2025-04-17 14:54:00,3287.22,3289.99,3286.55,3287.86,362
2025-04-17 14:55:00,3287.89,3290.2,3286.75,3289.79,369
2025-04-17 14:56:00,3289.81,3292.29,3288.25,3291.27,367
2025-04-17 14:57:00,3291.21,3292.22,3289.63,3290.82,358
2025-04-17 14:58:00,3290.91,3291.66,3289.9,3290.81,327
2025-04-17 14:59:00,3290.8,3292.1,3290.54,3291.25,277
2025-04-17 15:00:00,3291.28,3292.43,3290.59,3291.97,327
2025-04-17 15:01:00,3292.06,3295.22,3292.06,3295.22,359
2025-04-17 15:02:00,3295.25,3296.87,3294.27,3296.7,334
2025-04-17 15:03:00,3296.71,3297.15,3294.96,3296.92,295
2025-04-17 15:04:00,3296.88,3297.81,3295.14,3295.83,334
2025-04-17 15:05:00,3295.84,3297.98,3295.52,3297.89,290
2025-04-17 15:06:00,3297.87,3301.51,3297.51,3300.73,349
2025-04-17 15:07:00,3300.7,3300.76,3298.81,3299.09,318
2025-04-17 15:08:00,3299.13,3299.15,3297.9,3299.15,282
2025-04-17 15:09:00,3299.17,3300.5,3296.79,3297.11,258
2025-04-17 15:10:00,3297.04,3298.52,3296.84,3298.07,279
2025-04-17 15:11:00,3298.12,3300.43,3297.51,3300.42,274
2025-04-17 15:12:00,3300.38,3302.33,3299.76,3302.02,309
2025-04-17 15:13:00,3301.98,3303.69,3301.88,3302.76,293
2025-04-17 15:14:00,3302.77,3303.72,3302.6,3303.33,266
2025-04-17 15:15:00,3303.35,3304.35,3301.5,3301.82,319
2025-04-17 15:16:00,3301.87,3301.99,3300.69,3301.0,265
2025-04-17 15:17:00,3300.99,3301.76,3300.13,3300.48,267
2025-04-17 15:18:00,3300.53,3303.33,3300.53,3303.33,243
2025-04-17 15:19:00,3303.36,3304.69,3302.73,3303.6,261
2025-04-17 15:20:00,3303.56,3303.71,3302.15,3302.15,250
2025-04-17 15:21:00,3302.09,3302.15,3300.02,3300.17,253
2025-04-17 15:22:00,3300.2,3302.0,3299.86,3301.95,238
2025-04-17 15:23:00,3301.96,3302.0,3298.82,3299.31,272
2025-04-17 15:24:00,3299.29,3299.67,3297.88,3298.2,277
2025-04-17 15:25:00,3298.15,3298.43,3297.01,3298.33,278
2025-04-17 15:26:00,3298.3,3299.31,3297.5,3297.72,260
2025-04-17 15:27:00,3297.7,3299.76,3297.31,3299.63,263
2025-04-17 15:28:00,3299.62,3299.63,3297.32,3297.6,259
2025-04-17 15:29:00,3297.63,3299.1,3297.63,3297.94,198
2025-04-17 15:30:00,3297.99,3298.19,3297.41,3298.19,176
2025-04-17 15:31:00,3298.21,3299.05,3295.63,3296.32,223
2025-04-17 15:32:00,3296.37,3298.97,3296.37,3298.31,199
2025-04-17 15:33:00,3298.3,3298.64,3296.67,3297.36,198
2025-04-17 15:34:00,3297.33,3297.7,3296.03,3296.8,202
2025-04-17 15:35:00,3296.86,3296.86,3294.07,3295.57,192
2025-04-17 15:36:00,3295.56,3295.56,3293.4,3294.89,231
2025-04-17 15:37:00,3294.95,3296.37,3294.75,3296.33,212
2025-04-17 15:38:00,3296.41,3297.46,3296.04,3297.07,206
2025-04-17 15:39:00,3297.1,3299.46,3296.97,3299.06,238
2025-04-17 15:40:00,3299.13,3299.78,3297.13,3297.93,230
2025-04-17 15:41:00,3297.95,3298.22,3296.08,3297.13,211
